1.0938247250180666e-08
9.5097064956029e-09
8.995996987337662e-09
3.679957996771677e-08
4.608712484976963e-09
7.352301709673271e-09
9.335010218158858e-09
9.374258371774859e-09
1.2355100671435082e-08
1.0711741689206634e-08
4.075077995047139e-09
8.353606284483563e-09
1.614598559518399e-08
1.8278915943081842e-08
2.189099877369927e-08
6.785014776689025e-09
1.983157958296289e-08
4.060800713467927e-09
4.169237681761474e-09
1.218502708733027e-08
1.3645679401985689e-08
8.503870623233212e-09
2.4569289271969557e-08
8.832489069021677e-09
1.6346264726241345e-08
9.957207802724355e-09
1.973171269264995e-08
3.3241158359231805e-08
8.803786437638905e-09
1.6013653707513954e-08
5.80732249844118e-09
3.704146955829657e-09
1.2539616895956841e-08
6.088774262558161e-09
4.4169591473242065e-09
9.887557339549603e-09
5.982739565979501e-09
5.081479601543038e-09
1.2084970995029921e-08
5.671967271414502e-09
6.545622852627275e-09
4.843309839852594e-09
5.548922814568868e-09
6.2267952838368505e-09
1.2453343831708708e-08
4.785854783584398e-09
1.4563217638485782e-08
2.6391613470178044e-08
4.0142733515047274e-09
9.841564478918486e-09
8.008447032192835e-09
2.3993628457397166e-08
8.793587897848454e-09
9.370447331402687e-09
2.075929517175723e-08
2.225719347048738e-08
5.785931831425728e-09
1.0756771302578017e-08
8.18257737567052e-09
9.39576502601014e-09
6.892752746345821e-09
1.27674513095144e-08
8.859939943928198e-09
1.2183317112945958e-08
5.512468441715157e-09
1.1066208041032866e-08
1.562545103972468e-08
1.8541189672482972e-09
4.039232004426907e-09
5.840626868813814e-09
1.046762121648115e-08
6.589014134306126e-09
8.001967155557565e-09
2.210000649371935e-08
6.252293895947503e-09
1.228253956986336e-08
1.1985615786525017e-08
1.0761053583774328e-08
2.2879957426447105e-08
1.0071500933239719e-08
1.1509044048896302e-08
1.7206408180481247e-08
9.317063185410036e-09
5.245918182072984e-09
7.054925783567257e-09
6.145852782246664e-09
4.9996521522821525e-09
1.0126002476518182e-08
1.4798614609290441e-08
1.4933754624024688e-08
7.104215629105682e-09
8.360412186991795e-09
6.386164816962748e-09
4.5848662066916295e-09
1.2684156969200446e-08
4.1652229265665146e-09
2.493943700443424e-08
1.3776864336012552e-08
1.1371872699061926e-08
1.3930528459660252e-08
6.431765326997407e-09
1.2713391039920196e-08
9.759055439317877e-09
5.1573318593511885e-09
1.014796795262285e-08
6.056120716024793e-09
7.286230359060398e-09
1.0022357934680315e-08
2.284425684173641e-09
9.619298466656546e-09
2.044118484922919e-08
1.5257840284554904e-08
5.319639715395396e-09
7.050577353062692e-09
4.166632103785873e-09
2.171431096265053e-08
9.958347146898916e-09
5.128857114566899e-09
1.1699994071356913e-08
1.4790225415506342e-08
1.4338375546874007e-08
1.6215047637935243e-08
6.146229485359811e-09
1.020257572204031e-08
4.013656857981829e-09
7.461500479699623e-09
8.918953022796218e-09
3.955915299780344e-09
1.0524673992318158e-08
1.2631985530919822e-08
8.111166420743388e-09
1.1432905515640358e-08
4.0748780905097703e-08
1.3706689814263484e-08
2.696318361916639e-09
3.449269625477314e-09
7.722784809427452e-09
1.866092997238056e-08
1.59189593151865e-08
1.0096820999283551e-08
1.4098702303400045e-08
1.433505852910244e-08
6.361709510294134e-09
2.3539943876382807e-08
1.2044097341679106e-08
7.464125324485593e-09
9.640421734236072e-09
2.325337967068464e-08
4.5951091709461884e-09
5.9315107669988264e-09
1.553630903261549e-08
2.0903531747773486e-08
5.609577735654626e-09
1.1931904750905886e-08
1.0301115109800918e-08
4.955361361247413e-09
1.7260143401198747e-08
2.583097168162851e-08
3.98691452963007e-09
1.3641997511637528e-08
1.5599019536072232e-08
1.6890318552675866e-08
9.654091746025273e-09
1.0361414382042967e-08
7.806094668438845e-09
1.4656324760498053e-08
5.218874352674874e-09
8.980463455099398e-09
8.994523703620417e-09
1.2688746833244836e-08
1.2355605316649589e-08
1.6699396103714294e-08
3.49672494293074e-09
9.401427969457643e-09
1.3619885779192486e-08
8.88830147705022e-09
1.32563937937924e-08
1.0574475215463508e-08
7.856739530076595e-09
1.2823947097562184e-08
5.714844317772361e-09
1.0947482980139255e-08
1.8997648891794227e-08
3.1509753517511285e-09
1.0955424409875293e-08
1.0039232283265421e-08
3.938645205536773e-09
5.382455823266241e-09
8.777834965556508e-09
8.335220682553769e-09
8.212832920406754e-09
1.1981270533478749e-08
5.020558815349574e-09
9.767903357271735e-09
1.3537632979065962e-08
7.619175175221927e-09
7.775204089455201e-09
1.9917666005397906e-09
4.6276797238675726e-09
2.7273109215464333e-09
1.032796313138462e-08
1.191805645950339e-08
9.382786623213236e-09
8.02911991559796e-09
9.431214762489759e-09
3.5617814053701125e-09
1.4822610236997492e-08
9.17592596128003e-09
4.0186037919553994e-09
5.086029879475263e-09
1.4738622318155593e-08
6.001544334832687e-09
1.1351217257260516e-08
5.288704791883703e-09
8.916677469716916e-09
6.2760408470197154e-09
1.2022008835099741e-08
7.408352453719403e-09
1.0910683732046066e-08
1.401875661555252e-08
8.378699307698411e-09
1.050319796025434e-08
3.3523121769629684e-08
1.4781766688454213e-08
3.569536539682616e-09
1.641824354914334e-08
1.1027322117662664e-08
7.127515289084841e-09
1.3925120960767147e-08
8.302663561110536e-09
9.791924824309462e-09
6.1233516146508295e-09
4.047160160336461e-09
1.10973276545856e-08
9.351570720017578e-09
7.373609671734727e-09
1.0593640624723123e-08
7.72196670606462e-09
2.4548234223154e-09
1.189040375937367e-08
5.1153037783358005e-09
6.915663308681986e-09
8.428184004038997e-09
1.2821738193391498e-08
1.7888092689322123e-08
4.6071256232238516e-09
8.847224097774388e-09
8.578293240191215e-09
5.74787728524484e-09
1.3121013868744314e-08
7.858626016599147e-09
1.0411908182295094e-08
8.616569735497848e-09
2.4389303436844757e-08
8.525493102595761e-09
6.1317618560430285e-09
9.965785954246798e-09
7.938660231410212e-09
2.1727278780581117e-08
8.041199408559408e-09
9.765105744019565e-09
2.959193491358647e-08
8.181724253653045e-09
2.786188423753444e-08
1.709813048256237e-08
6.872838449467622e-09
6.736025801590273e-09
2.2632367746577842e-08
5.291646301142095e-09
1.43684332232219e-08
1.5589706336971433e-08
3.31391470198561e-08
6.5053787068336535e-09
7.994054078697132e-09
1.1316603483191302e-08
5.724793166184127e-09
6.957605513946419e-09
6.117177193676326e-09
4.771311175044701e-09
1.7459609413794653e-08
3.7117814644105354e-09
5.835012293342601e-09
1.0181430871725184e-08
1.0529639475898023e-08
1.397746183462445e-08
1.1553757282012356e-08
5.35983386784622e-09
5.576055397416013e-09
1.6777859732641787e-08
9.891258569982853e-09
1.3926645281436834e-08
1.8033003470474542e-08
1.4074251417639517e-08
3.983323373368819e-09
2.122160024153885e-08
9.03358613246752e-09
3.0467401439526756e-08
1.3665814597718651e-08
2.874896514182268e-09
1.6765690458164783e-08
1.0465384074898054e-08
5.373541611675137e-09
1.853188413836193e-08
1.571824914670117e-08
1.195971840450838e-08
1.8141221749257143e-08
4.223553125015656e-09
1.4122779536940302e-08
1.155003484409889e-08
8.168123533103256e-09
1.5619486921636395e-08
1.1227678129444031e-08
7.884172792405053e-09
7.010553737529791e-09
9.798042788222716e-09
2.1411117914205138e-08
6.2024959723849806e-09
5.517861145776238e-09
4.152548258584687e-09
1.0922239253030597e-08
1.3298279586404505e-08
7.370342076651326e-09
3.776845431957554e-09
7.708875942036286e-09
2.048863181336458e-08
4.543212424046317e-09
2.4557414617376592e-08
7.341382020076282e-09
4.721509279104197e-09
1.4845990832235146e-08
6.174991171725709e-09
3.072789254154884e-09
7.850668004572015e-09
1.7645200707239187e-08
7.64222834792605e-09
2.2024425365696488e-08
6.4251560916162025e-09
1.0181277589893513e-08
2.2203813327958956e-08
4.846220864607176e-09
2.4246366092661733e-08
1.6195481384873035e-08
1.040048342559885e-08
7.64150681842324e-09
2.5876738261043643e-08
1.3115838741750707e-08
2.450786615870726e-08
1.1045233652140497e-08
5.2813178341715175e-09
4.136900009221733e-09
2.689524396526366e-09
2.3296681774809258e-08
1.8573617770467623e-08
8.251733092379254e-09
1.1886485222767363e-08
1.2147901258252604e-08
5.013762247596531e-09
9.182396936147086e-09
1.6267676954395683e-08
1.07997013909511e-08
6.047591616376025e-09
8.844330630086717e-09
3.319551833191881e-08
7.258185639180681e-09
1.9976487786177444e-08
7.129375507730629e-09
9.534705729397075e-09
1.842275450414377e-08
8.82573967464495e-09
1.209748381914011e-08
2.5445724038952737e-09
6.466456428100287e-09
9.490389558663993e-09
5.960696856099901e-09
5.6909730439258514e-09
7.3003086176193225e-09
1.7323769492261224e-08
8.231063914898585e-09
1.674939822837729e-08
6.895365651793384e-09
2.504554823312688e-08
1.1083810040890541e-08
6.451681309194157e-09
5.7405853515213325e-09
1.3923092290202277e-08
9.484359042577495e-09
1.3316161324716804e-08
1.0797050451483159e-08
5.913884659758395e-09
4.5251656866085455e-09
1.1571063045501263e-08
2.2652934257294533e-08
1.2312535371261648e-08
8.325821252430643e-09
1.1909955401900875e-08
4.254780086032639e-09
1.5000866055991935e-08
1.2498433306085134e-08
9.760905821387667e-09
1.4500607097289732e-08
1.2495015568880774e-08
6.291157528259817e-09
1.499759989087579e-08
3.5628860151071253e-09
2.233327628164972e-08
1.4931309311183582e-08
1.375355310528903e-08
3.933875429851242e-09
1.3246138328426582e-08
6.126612455137348e-09
9.857782470312772e-09
9.330967158938108e-09
1.3843216106756985e-08
8.172044096976805e-09
1.3688482065621344e-08
6.849542661946373e-09
9.134944818356416e-09
1.3672096967898285e-08
5.495669281874172e-09
1.3152704045893415e-08
2.0505317044339223e-08
7.451399657298907e-09
6.937378271842932e-09
6.9975561056701e-09
8.543591891729818e-09
6.081163814730673e-09
6.820112345984342e-09
7.999194282515276e-09
1.0780562116341486e-08
1.211989936855673e-08
6.27780623041474e-09
9.528457369789579e-09
6.893987500866672e-09
1.9972863065653715e-08
1.4970964528071564e-08
1.1413144269667441e-08
3.830937012061497e-09
1.2649753911020412e-08
5.9068862068301086e-09
1.1707662685989107e-08
3.4715626595627215e-09
8.427801321264639e-09
5.078762033150497e-09
1.54172885302728e-08
1.6601069572352858e-08
7.384870546189859e-09
9.70232372887736e-09
1.3227788506764426e-08
3.9461117329331334e-09
9.526095121614732e-09
6.115532855677231e-09
1.9274930003199134e-08
6.088723369934712e-09
6.204777156515463e-09
3.6871333719545874e-09
7.956135343878401e-09
6.146585995736587e-09
7.68066821699165e-09
6.402098120528166e-09
4.61962165410057e-09
7.023755310697766e-09
1.1386645024646926e-08
4.3983348214649e-08
7.95519960128388e-09
6.103145149261025e-09
1.0243978314505853e-08
5.130027767030754e-09
2.6874349130512347e-08
7.313211611847948e-09
7.618766444394964e-09
3.0553015097911646e-08
1.1372193282621623e-08
1.4830021173306562e-08
6.2721298377255156e-09
1.2959767314857373e-08
1.4169588484769236e-08
5.745009314939154e-09
2.9676622859131642e-08
7.0175815247708335e-09
2.0327075800352645e-08
1.1195425084764566e-08
7.548469886931031e-09
1.2246263603188368e-08
1.0318119134655744e-08
1.0218915531545749e-08
6.780584818066871e-09
1.289918229785414e-08
4.6973385758875e-09
1.8922466007431637e-08
6.615237186924361e-09
7.131141801508534e-09
9.369858768870643e-09
1.7777560310516807e-08
1.1823280416933813e-08
1.8942700725776975e-08
5.010870025579096e-09
2.8057965104633097e-08
1.1032057707360822e-08
6.0194229734023e-09
3.1689065216333746e-09
8.117529233242494e-09
4.3675187066938295e-09
4.6195288971873085e-09
9.46076406105334e-09
6.8773982131453695e-09
4.498999843116636e-08
7.928880212393352e-09
1.24829937542259e-08
1.4201799376500902e-08
1.6859390574719413e-08
1.53136897851347e-08
1.3042519841910405e-08
1.7089237684952962e-08
1.0122331923767547e-08
4.966253386307074e-09
1.004299126305952e-08
7.395005647836684e-09
1.6081018716640473e-08
4.044817960568992e-09
8.19958644537877e-09
5.516659900006715e-09
9.922218462410371e-09
4.036541527696614e-09
1.2785722200980843e-08
1.3078845844116673e-08
6.9209976616413376e-09
1.9766799344012042e-08
1.2356208942687629e-08
5.04573800075292e-09
5.117762988948727e-09
1.1209400927469915e-08
8.270339015847839e-09
6.608184202061551e-09
4.934726742789054e-09
8.790141923231687e-09
1.2797445771983719e-08
4.123948253997867e-09
1.9081519031516335e-09
5.213728495601089e-09
7.006909521489746e-09
1.1539711648467232e-08
5.062844548042733e-09
4.378950420047545e-09
1.4953846094734047e-08
1.3152785383052647e-08
2.0123958763829108e-08
1.0843486983880268e-08
2.1302181660853847e-08
5.2073438516764274e-09
7.1665888623506645e-09
1.3136396077584323e-08
2.3965530548952785e-08
5.291004159246881e-09
9.97892471099604e-09
8.423790862632785e-09
1.1473480745483044e-08
6.367196820900034e-09
1.9774465926936105e-08
1.3635129616496045e-08
6.039439461202889e-08
7.297992257182529e-09
8.024501276793217e-09
1.1266828778833116e-08
5.2587206922360964e-09
1.3282407784753758e-08
7.944391988701226e-09
7.263826247161376e-09
8.24765520768267e-09
1.0314662308719137e-08
1.590929418648912e-08
1.4864550637039287e-08
8.113092062611571e-09
8.136271314462818e-09
8.402318272260345e-09
1.1209917443189e-08
7.568348738828946e-09
1.2912688500676951e-08
1.2807227922628785e-08
1.7228578341743628e-08
9.081809408950647e-09
5.454775662272482e-09
1.043960919266951e-08
1.0790375717384393e-08
3.987845278441427e-09
2.759428361365224e-09
7.939513455568204e-09
1.482071636083049e-08
3.099913413295852e-08
2.793259994859909e-08
4.967656814791611e-09
7.141545894651102e-09
1.1373105235357173e-08
6.0433965143324995e-09
9.991943572540407e-09
5.1773497178331236e-09
4.908171151729591e-09
1.2901008052956798e-08
1.570659015737164e-08
1.2542672536142163e-08
5.421143776107585e-09
9.794770816640153e-09
5.481171081456183e-09
1.4865108284300988e-08
5.842799857269654e-09
8.004054610211142e-09
1.2439431489319474e-08
3.18366937346326e-08
8.56826944950484e-09
9.615268252716192e-09
6.580993223703757e-09
5.3305967373518124e-09
8.092218839461651e-09
7.317953270025157e-09
6.369623324342655e-09
1.3776270839649385e-08
1.9212919635247518e-08
1.637284674949058e-08
2.9177866567309252e-08
5.433899048501446e-09
8.629134453652654e-09
8.840302960777536e-09
3.880398089073367e-08
1.663835142329262e-08
2.87667286436033e-09
1.1632779046699682e-08
1.594862113707407e-08
9.362856128181108e-09
1.1751716351149357e-08
1.767913543782029e-08
7.94401084025509e-09
1.0752229679944493e-08
5.218222929315175e-09
2.5026546877082725e-08
1.675710844528666e-08
2.2376952595326572e-08
3.739243545908266e-09
4.0689313984820785e-09
6.689669358461714e-09
1.2962778750402747e-08
1.152124511349939e-08
5.787849608474006e-09
8.42636263209684e-09
1.3866359149794506e-08
7.312269738601885e-09
2.4997437630958075e-09
3.96144188785641e-09
2.6610943961724587e-08
5.793642179341419e-09
7.566833950534147e-09
5.302767105419548e-09
4.776725672783755e-09
1.1242806798872352e-08
2.5779508066037238e-08
6.5682842276260094e-09
1.9935469441900722e-08
3.420679639321023e-08
9.920427961329637e-09
1.313844987693713e-08
1.2624887413270613e-08
5.104740712358336e-09
6.301877126801969e-09
8.401978772720753e-09
4.511753886049519e-09
1.4289386323085298e-08
2.6071290779583478e-08
1.0362421618559383e-08
2.8118288741829646e-09
9.54874480374457e-09
1.4974205022610934e-08
6.908211107603534e-09
7.175224741029496e-09
2.6063086020489126e-08
8.09617725083811e-09
5.297228926615105e-09
3.12883239761419e-09
1.0501348857161474e-08
6.588838499244076e-09
1.0489908686128757e-08
6.323847778766378e-09
6.492328845641993e-09
6.508118721715306e-09
1.1272544788720752e-08
7.559367216636304e-09
7.648429725115592e-09
9.337889175231595e-09
1.725022089615891e-08
8.891798253252149e-09
7.111937270209979e-09
6.275914226083756e-09
1.870442824625229e-08
6.661720113321224e-09
7.723043118357253e-09
1.4138774950822608e-08
4.169950607035844e-09
4.687457499930048e-09
2.5456472871887572e-08
6.831983760946515e-09
2.6801805157461444e-08
1.1597162339338496e-08
8.209203647968622e-09
7.152468424198589e-09
8.428130562343482e-09
1.4852931609077303e-08
4.867113254647393e-09
8.564926670118212e-09
2.5720022993613867e-08
3.6999635488754736e-09
1.505717026839548e-08
8.583081563262597e-09
4.5333078491083254e-09
7.247883648808795e-09
9.093058275233545e-09
7.610419694437098e-09
5.1783818388884136e-09
8.33948723188982e-09
4.6418626942212885e-09
1.1761459588477408e-08
6.6567324896738e-09
2.651644182005697e-09
6.026114889312596e-09
8.603239101123704e-09
6.996895531852233e-09
1.799539977032083e-08
5.197729746608815e-09
1.5410547757888082e-08
8.837708034281633e-09
1.2392993746779267e-08
7.768778789163379e-09
9.978623223272366e-09
7.010294842402232e-09
7.739318330646227e-09
4.033904875022642e-08
4.274414677762906e-09
1.3141105450475976e-08
1.1258001471059488e-08
1.0603932305564e-08
4.195108580518081e-09
7.1506188348280376e-09
5.842533485900248e-09
1.857236568314491e-08
9.5927296017706e-09
1.5261150962952998e-08
1.2246295291173937e-08
9.241285141570188e-09
1.1853752770463189e-08
1.110481862465207e-08
1.1958712102799752e-08
8.544914882335775e-09
7.811928663947754e-09
8.07626274745843e-09
9.736343387078961e-09
3.618714057296302e-09
7.271767719085887e-09
8.359063754515005e-09
4.575210041934952e-09
5.347536311539613e-09
8.07502889665912e-09
5.810061474154083e-09
1.1500628371852173e-08
1.1530379135926694e-08
5.12893021165084e-09
1.3756541012988067e-08
9.994430534288057e-09
5.027806857516026e-09
5.44597514862133e-09
6.75547431550072e-09
8.139010621022181e-09
1.4262698939671026e-08
3.2493215385009936e-09
1.3991460550144553e-08
1.0667127154917467e-08
1.050152276915739e-08
6.256149931438415e-09
6.166449351141523e-09
3.95375427952871e-09
1.3095083051251066e-08
2.900285964724247e-09
8.255100780729662e-09
8.600761516319721e-09
9.533996738753104e-09
1.2798710966599458e-08
1.4522474707234778e-08
1.3038962973777048e-08
1.2356706748928303e-08
9.878463185231113e-09
5.7416182475122925e-09
1.980008383917209e-08
9.978301898083686e-09
2.9683233249144792e-09
6.546575133103971e-09
6.1970157605450995e-09
1.0176759352997778e-08
1.187856258022535e-08
3.899836704679416e-09
1.2560559103924617e-08
2.944243514546585e-08
1.2901664134812309e-08
2.933806944049877e-09
1.6563956009019165e-08
1.5738985150726136e-08
8.169214904540923e-09
7.803117632043665e-09
3.639559920110003e-09
1.1056222044558695e-08
4.151451074019264e-09
1.1953345029347417e-08
1.2689215107553055e-08
1.1958358578922912e-08
9.475006734760428e-09
1.0131667995683103e-08
1.7052860388222512e-08
2.9502106557721677e-09
5.884458988969499e-09
1.1795879091280882e-08
2.0973355554509966e-08
7.281879419451798e-09
1.3849183666536646e-08
8.39324465262692e-09
9.724294502966302e-09
1.528787571869472e-08
1.792129360245198e-08
1.4366702310031343e-08
8.47618872645839e-09
1.1145604408291378e-08
3.235334911089183e-09
5.9610662450637625e-09
8.311037988928406e-09
7.359293494602072e-09
1.0758929551712982e-08
4.660693615488043e-09
1.0422811542731837e-08
3.923553009155256e-09
1.0584166461047318e-08
5.975613941444635e-09
4.245027401150737e-08
2.1542894743653564e-08
2.367013636428439e-08
7.91033867963975e-09
1.574331150555608e-08
4.2413352452364e-09
3.154492741463955e-08
1.453994111333401e-08
5.873439063996955e-09
4.095261254555283e-09
1.6484690348317344e-08
5.505082478762801e-09
8.545583558561276e-09
5.757087522262339e-09
1.0028096704139956e-08
4.743224408798596e-09
1.0259109928245637e-08
1.9147611725056635e-08
1.1045987964308779e-08
3.362511027393822e-09
1.557280233432934e-08
6.378388306416128e-09
1.840534313624076e-08
8.524795194198022e-09
9.109985650290754e-09
5.645626131034476e-09
1.1407618416559017e-08
6.64333568600739e-09
4.226816625596541e-09
1.0066513842499348e-08
9.958873927740087e-09
1.8649797650649447e-08
2.5034624122621808e-08
1.5413805438679874e-08
8.368263695324175e-09
1.198966861126749e-08
1.0987160334874346e-08
4.308142815823147e-09
9.183679303692572e-09
1.916745869801062e-08
1.9320809059308886e-08
1.1991832773450284e-08
1.0656910061079829e-08
8.469303895974888e-09
1.000129229211666e-08
1.0552561082732837e-08
1.3175076900573402e-08
1.056641921737267e-08
6.294672412199276e-09
1.1028960491543671e-08
1.0260582450349886e-08
7.200962770514963e-09
1.982236121467196e-08
1.479635590495576e-08
5.883198601619455e-09
3.6571793038397974e-09
1.1249146385505781e-08
6.17725537610525e-09
8.118699410530894e-09
4.7962761806630285e-09
1.4559397440994104e-08
2.341446952325299e-08
9.496416888410409e-09
1.9118599496881215e-08
1.0193532311575382e-08
1.0873294666868816e-08
1.960818110546825e-08
4.079772735199327e-09
7.5945976907299e-09
1.1953960736832415e-08
7.325489816967235e-09
8.358378749129259e-09
1.0583910945438646e-08
1.076508933550713e-08
9.708371360162005e-09
1.5741928920398607e-08
2.3471804488917062e-08
7.3558119861871776e-09
1.6744616875286058e-08
1.5351072744085317e-08
1.1183809849324434e-08
3.4497230472219086e-09
7.323131605563305e-09
6.601573214748413e-09
2.0101773547942517e-08
4.240480155903726e-09
1.0576956097629875e-08
1.4303010895666546e-08
6.774169420964427e-09
2.356775353984375e-08
3.565438613239991e-09
8.473207548931327e-09
7.658616134609276e-09
7.413373710463134e-09
7.085517936822327e-09
1.1810154127989136e-08
7.768261836016421e-09
1.2572952317047025e-08
4.769985655350695e-09
4.706459082459702e-09
5.397474218682419e-09
5.2421126928159375e-09
6.674813923801537e-09
6.98326734660526e-09
9.725280079031507e-09
1.3802685601138621e-08
1.0512643919824427e-08
5.001837493079364e-09
1.016062306513632e-08
6.095371192227362e-09
3.420510361618057e-09
1.0000508394725217e-08
1.6298304446049627e-08
7.345765036248508e-09
4.1120917271264544e-09
7.07577070047094e-09
6.737782760612987e-09
1.2777313671552549e-08
5.734422934278172e-09
6.800785035121493e-09
1.771638977077217e-08
1.3083761392085337e-08
5.495808319544438e-09
2.329914500442953e-08
2.8445041038160926e-08
5.17423841994713e-09
4.881394954914242e-09
7.97147651887542e-09
5.0834853726478e-09
8.333339827082398e-09
4.161716021799933e-08
3.2268073124619436e-09
3.6961906557664295e-09
2.7631919818915664e-09
1.291364534861117e-08
1.70464710791407e-08
1.275281652501903e-08
1.1544921776351914e-08
2.3278344722932333e-08
1.2724438052114095e-08
8.38198975561255e-09
1.0896448174868568e-08
9.024956404424246e-09
1.8161600363608698e-08
5.686606583399367e-09
8.407316305358847e-09
2.110934065324699e-08
8.167058094254997e-09
9.131271261342278e-09
1.4180145722075823e-08
1.2633749393309302e-08
5.731475598569347e-09
1.5987550165963426e-08
6.782166599439421e-09
9.353403049860987e-09
1.521566874274072e-08
3.3477766001599465e-08
5.618753597946835e-09
1.3664506717248061e-08
7.67073236263016e-09
7.653081637304382e-09
7.275190780919872e-09
1.3774990446080438e-08
1.618515369061768e-08
3.7598172819564015e-09
